,Timestamp,log_return,position_status,actual_return,cumulative_return,net_value,switch_status,actual_return_with_switch,cumulative_return_with_switch,net_value_with_switch
3409,2023-02-05 10:00:00-05:00,-0.000539,-1.0,0.000539,0.036367,1037.036,1.0,0.000539,-0.021547,978.683
3410,2023-02-05 10:30:00-05:00,-0.00409,-1.0,0.00409,0.040457,1041.287,1.0,0.00409,-0.017457,982.694
3411,2023-02-05 11:00:00-05:00,0.001276,-1.0,-0.001276,0.039181,1039.959,1.0,-0.001276,-0.018733,981.441
3412,2023-02-05 11:30:00-05:00,-0.004473,-1.0,0.004473,0.043654,1044.621,1.0,0.004473,-0.01426,985.841
3413,2023-02-05 12:00:00-05:00,-0.00097,-1.0,0.00097,0.044624,1045.635,1.0,0.00097,-0.01329,986.798
3414,2023-02-05 12:30:00-05:00,-0.011774,-1.0,0.011774,0.056398,1058.019,1.0,0.011774,-0.001516,998.485
3415,2023-02-05 13:00:00-05:00,0.001031,-1.0,-0.001031,0.055367,1056.928,1.0,-0.001031,-0.002547,997.456
3416,2023-02-05 13:30:00-05:00,-0.00262,-1.0,0.00262,0.057987,1059.701,1.0,0.00262,7.3e-05,1000.073
3417,2023-02-05 14:00:00-05:00,0.001972,-1.0,-0.001972,0.056015,1057.614,1.0,-0.001972,-0.001899,998.103
3418,2023-02-05 14:30:00-05:00,0.000426,-1.0,-0.000426,0.055589,1057.163,1.0,-0.000426,-0.002325,997.678
3419,2023-02-05 15:00:00-05:00,0.001326,-1.0,-0.001326,0.054263,1055.762,1.0,-0.001326,-0.003651,996.356
3420,2023-02-05 15:30:00-05:00,-0.001444,-1.0,0.001444,0.055707,1057.288,1.0,0.001444,-0.002207,997.795
3421,2023-02-05 16:00:00-05:00,0.001172,-1.0,-0.001172,0.054535,1056.049,1.0,-0.001172,-0.003379,996.627
3422,2023-02-05 16:30:00-05:00,0.00069,-1.0,-0.00069,0.053845,1055.321,1.0,-0.00069,-0.004069,995.939
3423,2023-02-05 17:00:00-05:00,0.006652,-1.0,-0.006652,0.047193,1048.324,1.0,-0.006652,-0.010721,989.336
3424,2023-02-05 17:30:00-05:00,0.00071,-1.0,-0.00071,0.046483,1047.58,1.0,-0.00071,-0.011431,988.634
3425,2023-02-05 18:00:00-05:00,-0.003505,-1.0,0.003505,0.049988,1051.258,1.0,0.003505,-0.007926,992.105
3426,2023-02-05 18:30:00-05:00,0.000276,-1.0,-0.000276,0.049712,1050.968,1.0,-0.000276,-0.008202,991.832
3427,2023-02-05 19:00:00-05:00,0.006198,-1.0,-0.006198,0.043514,1044.475,1.0,-0.006198,-0.0144,985.703
3428,2023-02-05 19:30:00-05:00,-9.1e-05,-1.0,9.1e-05,0.043605,1044.57,1.0,9.1e-05,-0.014309,985.793
3429,2023-02-05 20:00:00-05:00,-0.002694,-1.0,0.002694,0.046299,1047.388,1.0,0.002694,-0.011615,988.452
3430,2023-02-05 20:30:00-05:00,-0.002057,-1.0,0.002057,0.048356,1049.544,1.0,0.002057,-0.009558,990.488
3431,2023-02-05 21:00:00-05:00,-0.000135,-1.0,0.000135,0.048491,1049.686,1.0,0.000135,-0.009423,990.621
3432,2023-02-05 21:30:00-05:00,-0.005162,-1.0,0.005162,0.053653,1055.118,1.0,0.005162,-0.004261,995.748
3433,2023-02-05 22:00:00-05:00,0.002756,-1.0,-0.002756,0.050897,1052.215,1.0,-0.002756,-0.007017,993.008
3434,2023-02-05 22:30:00-05:00,-0.00032,-1.0,0.00032,0.051217,1052.551,1.0,0.00032,-0.006697,993.325
3435,2023-02-05 23:00:00-05:00,0.000627,-1.0,-0.000627,0.05059,1051.892,1.0,-0.000627,-0.007324,992.703
3436,2023-02-05 23:30:00-05:00,-0.001826,-1.0,0.001826,0.052416,1053.814,1.0,0.001826,-0.005498,994.517
3437,2023-02-06 00:00:00-05:00,-0.005752,-1.0,0.005752,0.058168,1059.893,1.0,0.005752,0.000254,1000.254
3438,2023-02-06 00:30:00-05:00,0.003793,-1.0,-0.003793,0.054375,1055.88,1.0,-0.003793,-0.003539,996.467
3439,2023-02-06 01:00:00-05:00,0.003465,-1.0,-0.003465,0.05091,1052.228,1.0,-0.003465,-0.007004,993.02
3440,2023-02-06 01:30:00-05:00,-0.001297,-1.0,0.001297,0.052207,1053.594,1.0,0.001297,-0.005707,994.309
3441,2023-02-06 02:00:00-05:00,0.003347,-1.0,-0.003347,0.04886,1050.073,1.0,-0.003347,-0.009054,990.987
3442,2023-02-06 02:30:00-05:00,0.002976,-1.0,-0.002976,0.045884,1046.953,1.0,-0.002976,-0.01203,988.042
3443,2023-02-06 03:00:00-05:00,-0.003245,-1.0,0.003245,0.049129,1050.356,1.0,0.003245,-0.008785,991.253
3444,2023-02-06 03:30:00-05:00,0.001275,-1.0,-0.001275,0.047854,1049.017,1.0,-0.001275,-0.01006,989.99
3445,2023-02-06 04:00:00-05:00,-0.001772,-1.0,0.001772,0.049626,1050.878,1.0,0.001772,-0.008288,991.746
3446,2023-02-06 04:30:00-05:00,0.000436,-1.0,-0.000436,0.04919,1050.42,1.0,-0.000436,-0.008724,991.314
3447,2023-02-06 05:00:00-05:00,0.00152,-1.0,-0.00152,0.04767,1048.824,1.0,-0.00152,-0.010244,989.808
3448,2023-02-06 05:30:00-05:00,-0.000968,-1.0,0.000968,0.048638,1049.84,1.0,0.000968,-0.009276,990.767
3449,2023-02-06 06:00:00-05:00,-0.004873,-1.0,0.004873,0.053511,1054.969,1.0,0.004873,-0.004403,995.607
3450,2023-02-06 06:30:00-05:00,0.007249,-1.0,-0.007249,0.046262,1047.349,1.0,-0.007249,-0.011652,988.416
3451,2023-02-06 07:00:00-05:00,-0.003007,-1.0,0.003007,0.049269,1050.503,1.0,0.003007,-0.008645,991.392
3452,2023-02-06 07:30:00-05:00,0.001961,-1.0,-0.001961,0.047308,1048.445,1.0,-0.001961,-0.010606,989.45
3453,2023-02-06 08:00:00-05:00,9.2e-05,-1.0,-9.2e-05,0.047216,1048.348,1.0,-9.2e-05,-0.010698,989.359
3454,2023-02-06 08:30:00-05:00,-0.002906,-1.0,0.002906,0.050122,1051.399,1.0,0.002906,-0.007792,992.238
3455,2023-02-06 09:00:00-05:00,-0.00113,-1.0,0.00113,0.051252,1052.588,1.0,0.00113,-0.006662,993.36
3456,2023-02-06 09:30:00-05:00,0.001578,-1.0,-0.001578,0.049674,1050.928,0.0,-0.0,-0.006662,993.36
3457,2023-02-06 10:00:00-05:00,-0.004274,-1.0,0.004274,0.053948,1055.43,0.0,0.0,-0.006662,993.36
3458,2023-02-06 10:30:00-05:00,0.015885,-1.0,-0.015885,0.038063,1038.797,0.0,-0.0,-0.006662,993.36
3459,2023-02-06 11:00:00-05:00,0.002617,-1.0,-0.002617,0.035446,1036.082,0.0,-0.0,-0.006662,993.36
3460,2023-02-06 11:30:00-05:00,-0.004773,1.0,-0.004773,0.030673,1031.148,0.0,-0.0,-0.006662,993.36
3461,2023-02-06 12:00:00-05:00,0.0,1.0,0.0,0.030673,1031.148,0.0,0.0,-0.006662,993.36
3462,2023-02-06 12:30:00-05:00,0.001567,1.0,0.001567,0.03224,1032.765,0.0,0.0,-0.006662,993.36
3463,2023-02-06 13:00:00-05:00,-0.001397,1.0,-0.001397,0.030843,1031.324,0.0,-0.0,-0.006662,993.36
3464,2023-02-06 13:30:00-05:00,0.000802,1.0,0.000802,0.031645,1032.151,0.0,0.0,-0.006662,993.36
3465,2023-02-06 14:00:00-05:00,0.001735,1.0,0.001735,0.03338,1033.943,0.0,0.0,-0.006662,993.36
3466,2023-02-06 14:30:00-05:00,-0.000582,1.0,-0.000582,0.032798,1033.342,0.0,-0.0,-0.006662,993.36
3467,2023-02-06 15:00:00-05:00,-0.001992,1.0,-0.001992,0.030806,1031.285,0.0,-0.0,-0.006662,993.36
3468,2023-02-06 15:30:00-05:00,0.001069,1.0,0.001069,0.031875,1032.388,0.0,0.0,-0.006662,993.36
3469,2023-02-06 16:00:00-05:00,-0.00172,1.0,-0.00172,0.030155,1030.614,0.0,-0.0,-0.006662,993.36
3470,2023-02-06 16:30:00-05:00,-0.003595,1.0,-0.003595,0.02656,1026.916,0.0,-0.0,-0.006662,993.36
3471,2023-02-06 17:00:00-05:00,-0.001753,1.0,-0.001753,0.024807,1025.117,0.0,-0.0,-0.006662,993.36
3472,2023-02-06 17:30:00-05:00,-0.001481,1.0,-0.001481,0.023326,1023.6,0.0,-0.0,-0.006662,993.36
3473,2023-02-06 18:00:00-05:00,-0.012925,1.0,-0.012925,0.010401,1010.455,0.0,-0.0,-0.006662,993.36
3474,2023-02-06 18:30:00-05:00,0.001513,-1.0,-0.001513,0.008888,1008.928,0.0,-0.0,-0.006662,993.36
3475,2023-02-06 19:00:00-05:00,0.004499,-1.0,-0.004499,0.004389,1004.399,0.0,-0.0,-0.006662,993.36
3476,2023-02-06 19:30:00-05:00,-0.000851,-1.0,0.000851,0.00524,1005.254,0.0,0.0,-0.006662,993.36
3477,2023-02-06 20:00:00-05:00,0.003739,-1.0,-0.003739,0.001501,1001.502,0.0,-0.0,-0.006662,993.36
3478,2023-02-06 20:30:00-05:00,-0.000228,-1.0,0.000228,0.001729,1001.73,0.0,0.0,-0.006662,993.36
3479,2023-02-06 21:00:00-05:00,-0.001354,-1.0,0.001354,0.003083,1003.088,0.0,0.0,-0.006662,993.36
3480,2023-02-06 21:30:00-05:00,0.003443,-1.0,-0.003443,-0.00036,999.64,0.0,-0.0,-0.006662,993.36
3481,2023-02-06 22:00:00-05:00,0.002097,-1.0,-0.002097,-0.002457,997.546,0.0,-0.0,-0.006662,993.36
3482,2023-02-06 22:30:00-05:00,0.000306,-1.0,-0.000306,-0.002763,997.241,0.0,-0.0,-0.006662,993.36
3483,2023-02-06 23:00:00-05:00,0.001285,-1.0,-0.001285,-0.004048,995.96,0.0,-0.0,-0.006662,993.36
3484,2023-02-06 23:30:00-05:00,-0.002136,-1.0,0.002136,-0.001912,998.09,0.0,0.0,-0.006662,993.36
3485,2023-02-07 00:00:00-05:00,0.002087,-1.0,-0.002087,-0.003999,996.009,0.0,-0.0,-0.006662,993.36
3486,2023-02-07 00:30:00-05:00,-0.000208,-1.0,0.000208,-0.003791,996.216,0.0,0.0,-0.006662,993.36
3487,2023-02-07 01:00:00-05:00,0.001455,-1.0,-0.001455,-0.005246,994.768,0.0,-0.0,-0.006662,993.36
3488,2023-02-07 01:30:00-05:00,-0.00263,-1.0,0.00263,-0.002616,997.387,0.0,0.0,-0.006662,993.36
3489,2023-02-07 02:00:00-05:00,0.000551,-1.0,-0.000551,-0.003167,996.838,0.0,-0.0,-0.006662,993.36
3490,2023-02-07 02:30:00-05:00,-0.000925,-1.0,0.000925,-0.002242,997.761,0.0,0.0,-0.006662,993.36
3491,2023-02-07 03:00:00-05:00,-0.000717,-1.0,0.000717,-0.001525,998.476,0.0,0.0,-0.006662,993.36
3492,2023-02-07 03:30:00-05:00,-0.000552,-1.0,0.000552,-0.000973,999.027,0.0,0.0,-0.006662,993.36
3493,2023-02-07 04:00:00-05:00,0.004162,-1.0,-0.004162,-0.005135,994.878,0.0,-0.0,-0.006662,993.36
3494,2023-02-07 04:30:00-05:00,0.002861,-1.0,-0.002861,-0.007996,992.036,0.0,-0.0,-0.006662,993.36
3495,2023-02-07 05:00:00-05:00,0.002567,-1.0,-0.002567,-0.010563,989.493,0.0,-0.0,-0.006662,993.36
3496,2023-02-07 05:30:00-05:00,-0.002104,-1.0,0.002104,-0.008459,991.577,0.0,0.0,-0.006662,993.36
3497,2023-02-07 06:00:00-05:00,0.001527,-1.0,-0.001527,-0.009986,990.064,0.0,-0.0,-0.006662,993.36
3498,2023-02-07 06:30:00-05:00,-0.002599,-1.0,0.002599,-0.007387,992.64,0.0,0.0,-0.006662,993.36
3499,2023-02-07 07:00:00-05:00,0.000457,-1.0,-0.000457,-0.007844,992.187,0.0,-0.0,-0.006662,993.36
3500,2023-02-07 07:30:00-05:00,0.00143,-1.0,-0.00143,-0.009274,990.769,0.0,-0.0,-0.006662,993.36
3501,2023-02-07 08:00:00-05:00,-0.003443,-1.0,0.003443,-0.005831,994.186,0.0,0.0,-0.006662,993.36
3502,2023-02-07 08:30:00-05:00,0.000488,-1.0,-0.000488,-0.006319,993.701,0.0,-0.0,-0.006662,993.36
3503,2023-02-07 09:00:00-05:00,-0.000903,-1.0,0.000903,-0.005416,994.599,0.0,0.0,-0.006662,993.36
3504,2023-02-07 09:30:00-05:00,-0.000348,-1.0,0.000348,-0.005068,994.945,1.0,0.000348,-0.006314,993.706
3505,2023-02-07 10:00:00-05:00,-0.004935,-1.0,0.004935,-0.000133,999.867,1.0,0.004935,-0.001379,998.622
3506,2023-02-07 10:30:00-05:00,0.001153,-1.0,-0.001153,-0.001286,998.715,1.0,-0.001153,-0.002532,997.471
3507,2023-02-07 11:00:00-05:00,0.00114,-1.0,-0.00114,-0.002426,997.577,1.0,-0.00114,-0.003672,996.335
3508,2023-02-07 11:30:00-05:00,0.003448,-1.0,-0.003448,-0.005874,994.143,1.0,-0.003448,-0.00712,992.905
3509,2023-02-07 12:00:00-05:00,-0.004919,-1.0,0.004919,-0.000955,999.045,1.0,0.004919,-0.002201,997.801
3510,2023-02-07 12:30:00-05:00,0.025076,-1.0,-0.025076,-0.026031,974.305,1.0,-0.025076,-0.027277,973.092
3511,2023-02-07 13:00:00-05:00,-0.024266,1.0,-0.024266,-0.050297,950.947,1.0,-0.024266,-0.051543,949.763
3512,2023-02-07 13:30:00-05:00,0.004446,1.0,0.004446,-0.045851,955.184,1.0,0.004446,-0.047097,953.995
3513,2023-02-07 14:00:00-05:00,0.007513,1.0,0.007513,-0.038338,962.388,1.0,0.007513,-0.039584,961.189
3514,2023-02-07 14:30:00-05:00,0.003084,1.0,0.003084,-0.035254,965.36,1.0,0.003084,-0.0365,964.158
3515,2023-02-07 15:00:00-05:00,0.004373,1.0,0.004373,-0.030881,969.591,1.0,0.004373,-0.032127,968.384
3516,2023-02-07 15:30:00-05:00,0.000793,1.0,0.000793,-0.030088,970.36,1.0,0.000793,-0.031334,969.152
3517,2023-02-07 16:00:00-05:00,0.002304,1.0,0.002304,-0.027784,972.598,1.0,0.002304,-0.02903,971.387
3518,2023-02-07 16:30:00-05:00,-0.000779,1.0,-0.000779,-0.028563,971.841,1.0,-0.000779,-0.029809,970.631
3519,2023-02-07 17:00:00-05:00,-0.003424,1.0,-0.003424,-0.031987,968.519,1.0,-0.003424,-0.033233,967.313
3520,2023-02-07 17:30:00-05:00,0.002188,1.0,0.002188,-0.029799,970.641,1.0,0.002188,-0.031045,969.432
3521,2023-02-07 18:00:00-05:00,0.005049,1.0,0.005049,-0.02475,975.554,1.0,0.005049,-0.025996,974.339
3522,2023-02-07 18:30:00-05:00,-0.001752,1.0,-0.001752,-0.026502,973.846,1.0,-0.001752,-0.027748,972.633
3523,2023-02-07 19:00:00-05:00,0.002218,1.0,0.002218,-0.024284,976.008,1.0,0.002218,-0.02553,974.793
3524,2023-02-07 19:30:00-05:00,0.007667,1.0,0.007667,-0.016617,983.52,1.0,0.007667,-0.017863,982.296
3525,2023-02-07 20:00:00-05:00,-0.001601,1.0,-0.001601,-0.018218,981.947,1.0,-0.001601,-0.019464,980.724
3526,2023-02-07 20:30:00-05:00,-0.001568,1.0,-0.001568,-0.019786,980.408,1.0,-0.001568,-0.021032,979.188
3527,2023-02-07 21:00:00-05:00,-6.5e-05,1.0,-6.5e-05,-0.019851,980.345,1.0,-6.5e-05,-0.021097,979.124
3528,2023-02-07 21:30:00-05:00,-0.003239,1.0,-0.003239,-0.02309,977.175,1.0,-0.003239,-0.024336,975.958
3529,2023-02-07 22:00:00-05:00,0.00293,1.0,0.00293,-0.02016,980.042,1.0,0.00293,-0.021406,978.821
3530,2023-02-07 22:30:00-05:00,-0.000309,1.0,-0.000309,-0.020469,979.739,1.0,-0.000309,-0.021715,978.519
3531,2023-02-07 23:00:00-05:00,-3e-05,1.0,-3e-05,-0.020499,979.71,1.0,-3e-05,-0.021745,978.49
3532,2023-02-07 23:30:00-05:00,-0.000946,1.0,-0.000946,-0.021445,978.783,1.0,-0.000946,-0.022691,977.565
3533,2023-02-08 00:00:00-05:00,-0.002635,1.0,-0.002635,-0.02408,976.208,1.0,-0.002635,-0.025326,974.992
3534,2023-02-08 00:30:00-05:00,0.000495,1.0,0.000495,-0.023585,976.691,1.0,0.000495,-0.024831,975.475
3535,2023-02-08 01:00:00-05:00,-0.000448,1.0,-0.000448,-0.024033,976.253,1.0,-0.000448,-0.025279,975.038
3536,2023-02-08 01:30:00-05:00,-0.000316,1.0,-0.000316,-0.024349,975.945,1.0,-0.000316,-0.025595,974.73
3537,2023-02-08 02:00:00-05:00,0.002553,1.0,0.002553,-0.021796,978.44,1.0,0.002553,-0.023042,977.221
3538,2023-02-08 02:30:00-05:00,-0.000751,1.0,-0.000751,-0.022547,977.705,1.0,-0.000751,-0.023793,976.488
3539,2023-02-08 03:00:00-05:00,-0.002399,1.0,-0.002399,-0.024946,975.363,1.0,-0.002399,-0.026192,974.148
3540,2023-02-08 03:30:00-05:00,-4.8e-05,1.0,-4.8e-05,-0.024994,975.316,1.0,-4.8e-05,-0.02624,974.101
3541,2023-02-08 04:00:00-05:00,0.000215,1.0,0.000215,-0.024779,975.525,1.0,0.000215,-0.026025,974.311
3542,2023-02-08 04:30:00-05:00,-0.000263,1.0,-0.000263,-0.025042,975.269,1.0,-0.000263,-0.026288,974.055
3543,2023-02-08 05:00:00-05:00,-0.001196,1.0,-0.001196,-0.026238,974.103,1.0,-0.001196,-0.027484,972.89
3544,2023-02-08 05:30:00-05:00,-0.000239,1.0,-0.000239,-0.026477,973.87,1.0,-0.000239,-0.027723,972.658
3545,2023-02-08 06:00:00-05:00,0.002546,1.0,0.002546,-0.023931,976.353,1.0,0.002546,-0.025177,975.137
3546,2023-02-08 06:30:00-05:00,-0.000794,1.0,-0.000794,-0.024725,975.578,1.0,-0.000794,-0.025971,974.363
3547,2023-02-08 07:00:00-05:00,0.0004,1.0,0.0004,-0.024325,975.968,1.0,0.0004,-0.025571,974.753
3548,2023-02-08 07:30:00-05:00,-0.001602,1.0,-0.001602,-0.025927,974.406,1.0,-0.001602,-0.027173,973.193
3549,2023-02-08 08:00:00-05:00,-0.001383,1.0,-0.001383,-0.02731,973.06,1.0,-0.001383,-0.028556,971.848
3550,2023-02-08 08:30:00-05:00,0.002966,1.0,0.002966,-0.024344,975.95,1.0,0.002966,-0.02559,974.735
3551,2023-02-08 09:00:00-05:00,-0.002044,1.0,-0.002044,-0.026388,973.957,1.0,-0.002044,-0.027634,972.744
3552,2023-02-08 09:30:00-05:00,0.000102,1.0,0.000102,-0.026286,974.056,1.0,0.000102,-0.027532,972.844
3553,2023-02-08 10:00:00-05:00,-0.005664,1.0,-0.005664,-0.03195,968.555,1.0,-0.005664,-0.033196,967.349
3554,2023-02-08 10:30:00-05:00,-0.005321,1.0,-0.005321,-0.037271,963.415,1.0,-0.005321,-0.038517,962.215
3555,2023-02-08 11:00:00-05:00,-0.008383,-1.0,0.008383,-0.028888,971.525,1.0,0.008383,-0.030134,970.316
3556,2023-02-08 11:30:00-05:00,0.008649,-1.0,-0.008649,-0.037537,963.159,1.0,-0.008649,-0.038783,961.959
3557,2023-02-08 12:00:00-05:00,0.003224,-1.0,-0.003224,-0.040761,960.059,1.0,-0.003224,-0.042007,958.863
3558,2023-02-08 12:30:00-05:00,-0.00082,-1.0,0.00082,-0.039941,960.846,1.0,0.00082,-0.041187,959.65
3559,2023-02-08 13:00:00-05:00,-0.004038,-1.0,0.004038,-0.035903,964.734,1.0,0.004038,-0.037149,963.533
3560,2023-02-08 13:30:00-05:00,-0.002669,-1.0,0.002669,-0.033234,967.312,1.0,0.002669,-0.03448,966.108
3561,2023-02-08 14:00:00-05:00,-7.3e-05,-1.0,7.3e-05,-0.033161,967.383,1.0,7.3e-05,-0.034407,966.178
3562,2023-02-08 14:30:00-05:00,0.000838,-1.0,-0.000838,-0.033999,966.572,1.0,-0.000838,-0.035245,965.369
3563,2023-02-08 15:00:00-05:00,-0.001439,-1.0,0.001439,-0.03256,967.964,1.0,0.001439,-0.033806,966.759
3564,2023-02-08 15:30:00-05:00,-0.001977,-1.0,0.001977,-0.030583,969.88,1.0,0.001977,-0.031829,968.672
3565,2023-02-08 16:00:00-05:00,0.00449,-1.0,-0.00449,-0.035073,965.535,1.0,-0.00449,-0.036319,964.333
3566,2023-02-08 16:30:00-05:00,0.002077,-1.0,-0.002077,-0.03715,963.532,1.0,-0.002077,-0.038396,962.332
3567,2023-02-08 17:00:00-05:00,-0.000466,-1.0,0.000466,-0.036684,963.981,1.0,0.000466,-0.03793,962.78
3568,2023-02-08 17:30:00-05:00,-0.000618,-1.0,0.000618,-0.036066,964.577,1.0,0.000618,-0.037312,963.376
3569,2023-02-08 18:00:00-05:00,-0.001819,-1.0,0.001819,-0.034247,966.333,1.0,0.001819,-0.035493,965.129
3570,2023-02-08 18:30:00-05:00,0.001467,-1.0,-0.001467,-0.035714,964.916,1.0,-0.001467,-0.03696,963.715
3571,2023-02-08 19:00:00-05:00,0.000993,-1.0,-0.000993,-0.036707,963.959,1.0,-0.000993,-0.037953,962.758
3572,2023-02-08 19:30:00-05:00,0.001572,-1.0,-0.001572,-0.038279,962.444,1.0,-0.001572,-0.039525,961.246
3573,2023-02-08 20:00:00-05:00,-0.001542,-1.0,0.001542,-0.036737,963.93,1.0,0.001542,-0.037983,962.729
3574,2023-02-08 20:30:00-05:00,-0.000375,-1.0,0.000375,-0.036362,964.291,1.0,0.000375,-0.037608,963.09
3575,2023-02-08 21:30:00-05:00,-0.011558,-1.0,0.011558,-0.024804,975.501,1.0,0.011558,-0.02605,974.286
3576,2023-02-08 22:00:00-05:00,-0.009663,-1.0,0.009663,-0.015141,984.973,1.0,0.009663,-0.016387,983.747
3577,2023-02-08 22:30:00-05:00,0.00136,-1.0,-0.00136,-0.016501,983.634,1.0,-0.00136,-0.017747,982.41
3578,2023-02-08 23:00:00-05:00,0.002689,-1.0,-0.002689,-0.01919,980.993,1.0,-0.002689,-0.020436,979.771
3579,2023-02-08 23:30:00-05:00,0.000246,-1.0,-0.000246,-0.019436,980.752,1.0,-0.000246,-0.020682,979.53
3580,2023-02-09 00:00:00-05:00,-4.3e-05,-1.0,4.3e-05,-0.019393,980.794,1.0,4.3e-05,-0.020639,979.573
3581,2023-02-09 00:30:00-05:00,0.00278,-1.0,-0.00278,-0.022173,978.071,1.0,-0.00278,-0.023419,976.853
3582,2023-02-09 01:00:00-05:00,-0.000442,-1.0,0.000442,-0.021731,978.503,1.0,0.000442,-0.022977,977.285
3583,2023-02-09 01:30:00-05:00,0.00412,-1.0,-0.00412,-0.025851,974.48,1.0,-0.00412,-0.027097,973.267
3584,2023-02-09 02:00:00-05:00,-0.002782,-1.0,0.002782,-0.023069,977.195,1.0,0.002782,-0.024315,975.978
3585,2023-02-09 02:30:00-05:00,0.00016,-1.0,-0.00016,-0.023229,977.039,1.0,-0.00016,-0.024475,975.822
3586,2023-02-09 03:00:00-05:00,0.003766,-1.0,-0.003766,-0.026995,973.366,1.0,-0.003766,-0.028241,972.154
3587,2023-02-09 03:30:00-05:00,-0.002209,-1.0,0.002209,-0.024786,975.519,1.0,0.002209,-0.026032,974.304
3588,2023-02-09 04:00:00-05:00,-0.000993,-1.0,0.000993,-0.023793,976.488,1.0,0.000993,-0.025039,975.272
3589,2023-02-09 04:30:00-05:00,0.002462,-1.0,-0.002462,-0.026255,974.087,1.0,-0.002462,-0.027501,972.874
3590,2023-02-09 05:00:00-05:00,-0.001028,-1.0,0.001028,-0.025227,975.089,1.0,0.001028,-0.026473,973.874
3591,2023-02-09 05:30:00-05:00,3.1e-05,-1.0,-3.1e-05,-0.025258,975.058,1.0,-3.1e-05,-0.026504,973.844
3592,2023-02-09 06:00:00-05:00,-0.000833,-1.0,0.000833,-0.024425,975.871,1.0,0.000833,-0.025671,974.656
3593,2023-02-09 06:30:00-05:00,0.000753,-1.0,-0.000753,-0.025178,975.136,1.0,-0.000753,-0.026424,973.922
3594,2023-02-09 07:00:00-05:00,-0.001299,-1.0,0.001299,-0.023879,976.404,1.0,0.001299,-0.025125,975.188
3595,2023-02-09 07:30:00-05:00,0.003317,-1.0,-0.003317,-0.027196,973.17,1.0,-0.003317,-0.028442,971.959
3596,2023-02-09 08:00:00-05:00,-0.00107,-1.0,0.00107,-0.026126,974.212,1.0,0.00107,-0.027372,972.999
3597,2023-02-09 08:30:00-05:00,0.003328,-1.0,-0.003328,-0.029454,970.976,1.0,-0.003328,-0.0307,969.766
3598,2023-02-09 09:00:00-05:00,0.001633,-1.0,-0.001633,-0.031087,969.391,1.0,-0.001633,-0.032333,968.184
3599,2023-02-09 09:30:00-05:00,-0.003225,-1.0,0.003225,-0.027862,972.523,1.0,0.003225,-0.029108,971.312
3600,2023-02-09 10:00:00-05:00,-0.002782,-1.0,0.002782,-0.02508,975.232,1.0,0.002782,-0.026326,974.018
3601,2023-02-09 10:30:00-05:00,-0.000472,-1.0,0.000472,-0.024608,975.692,1.0,0.000472,-0.025854,974.477
3602,2023-02-09 11:00:00-05:00,-0.003886,-1.0,0.003886,-0.020722,979.491,1.0,0.003886,-0.021968,978.272
3603,2023-02-09 11:30:00-05:00,-0.001945,-1.0,0.001945,-0.018777,981.398,1.0,0.001945,-0.020023,980.176
3604,2023-02-09 12:00:00-05:00,0.002407,-1.0,-0.002407,-0.021184,979.039,1.0,-0.002407,-0.02243,977.82
3605,2023-02-09 12:30:00-05:00,-0.001994,-1.0,0.001994,-0.01919,980.993,1.0,0.001994,-0.020436,979.771
3606,2023-02-09 13:00:00-05:00,0.001348,-1.0,-0.001348,-0.020538,979.671,1.0,-0.001348,-0.021784,978.452
3607,2023-02-09 13:30:00-05:00,-0.002198,-1.0,0.002198,-0.01834,981.827,1.0,0.002198,-0.019586,980.605
3608,2023-02-09 14:00:00-05:00,-0.021864,-1.0,0.021864,0.003524,1003.53,1.0,0.021864,0.002278,1002.281
3609,2023-02-09 14:30:00-05:00,-0.004528,-1.0,0.004528,0.008052,1008.085,1.0,0.004528,0.006806,1006.829
3610,2023-02-09 15:00:00-05:00,-0.005452,-1.0,0.005452,0.013504,1013.596,1.0,0.005452,0.012258,1012.333
3611,2023-02-09 15:30:00-05:00,0.003837,-1.0,-0.003837,0.009667,1009.714,1.0,-0.003837,0.008421,1008.457
3612,2023-02-09 16:00:00-05:00,-0.010612,-1.0,0.010612,0.020279,1020.486,1.0,0.010612,0.019033,1019.215
3613,2023-02-09 16:30:00-05:00,-0.012697,-1.0,0.012697,0.032976,1033.526,1.0,0.012697,0.03173,1032.239
3614,2023-02-09 17:00:00-05:00,0.003789,-1.0,-0.003789,0.029187,1029.617,1.0,-0.003789,0.027941,1028.335
3615,2023-02-09 17:30:00-05:00,-0.005432,-1.0,0.005432,0.034619,1035.225,1.0,0.005432,0.033373,1033.936
3616,2023-02-09 18:00:00-05:00,0.004967,-1.0,-0.004967,0.029652,1030.096,1.0,-0.004967,0.028406,1028.813
3617,2023-02-09 18:30:00-05:00,-0.000304,-1.0,0.000304,0.029956,1030.409,1.0,0.000304,0.02871,1029.126
3618,2023-02-09 19:00:00-05:00,0.003849,-1.0,-0.003849,0.026107,1026.451,1.0,-0.003849,0.024861,1025.173
3619,2023-02-09 19:30:00-05:00,-0.001768,-1.0,0.001768,0.027875,1028.267,1.0,0.001768,0.026629,1026.987
3620,2023-02-09 20:00:00-05:00,-0.002178,-1.0,0.002178,0.030053,1030.509,1.0,0.002178,0.028807,1029.226
3621,2023-02-09 20:30:00-05:00,0.003056,-1.0,-0.003056,0.026997,1027.365,1.0,-0.003056,0.025751,1026.085
