,Timestamp,log_return,position_status,actual_return,cumulative_return,net_value,switch_status,actual_return_with_switch,cumulative_return_with_switch,net_value_with_switch
3274,2023-02-02 14:30:00-05:00,-0.00192,1.0,-0.00192,0.136854,1146.661,1.0,-0.00192,0.005424,1005.439
3275,2023-02-02 15:00:00-05:00,-0.000412,1.0,-0.000412,0.136442,1146.188,1.0,-0.000412,0.005012,1005.025
3276,2023-02-02 15:30:00-05:00,0.003737,1.0,0.003737,0.140179,1150.48,1.0,0.003737,0.008749,1008.787
3277,2023-02-02 16:00:00-05:00,-0.006201,1.0,-0.006201,0.133978,1143.368,1.0,-0.006201,0.002548,1002.551
3278,2023-02-02 16:30:00-05:00,-0.01996,1.0,-0.01996,0.114018,1120.772,1.0,-0.01996,-0.017412,982.739
3279,2023-02-02 17:00:00-05:00,0.008284,-1.0,-0.008284,0.105734,1111.526,1.0,-0.008284,-0.025696,974.631
3280,2023-02-02 17:30:00-05:00,0.002957,-1.0,-0.002957,0.102777,1108.244,1.0,-0.002957,-0.028653,971.754
3281,2023-02-02 18:00:00-05:00,-0.005098,-1.0,0.005098,0.107875,1113.908,1.0,0.005098,-0.023555,976.72
3282,2023-02-02 18:30:00-05:00,-0.002413,-1.0,0.002413,0.110288,1116.6,1.0,0.002413,-0.021142,979.08
3283,2023-02-02 19:00:00-05:00,0.002127,-1.0,-0.002127,0.108161,1114.227,1.0,-0.002127,-0.023269,977.0
3284,2023-02-02 19:30:00-05:00,-3e-05,-1.0,3e-05,0.108191,1114.261,1.0,3e-05,-0.023239,977.029
3285,2023-02-02 20:00:00-05:00,0.00125,-1.0,-0.00125,0.106941,1112.869,1.0,-0.00125,-0.024489,975.808
3286,2023-02-02 20:30:00-05:00,-0.002575,-1.0,0.002575,0.109516,1115.738,1.0,0.002575,-0.021914,978.324
3287,2023-02-02 21:00:00-05:00,-0.002654,-1.0,0.002654,0.11217,1118.703,1.0,0.002654,-0.01926,980.924
3288,2023-02-02 21:30:00-05:00,-0.000829,-1.0,0.000829,0.112999,1119.631,1.0,0.000829,-0.018431,981.738
3289,2023-02-02 22:00:00-05:00,-0.001184,-1.0,0.001184,0.114183,1120.957,1.0,0.001184,-0.017247,982.901
3290,2023-02-02 22:30:00-05:00,0.003147,-1.0,-0.003147,0.111036,1117.435,1.0,-0.003147,-0.020394,979.813
3291,2023-02-02 23:00:00-05:00,0.00045,-1.0,-0.00045,0.110586,1116.932,1.0,-0.00045,-0.020844,979.372
3292,2023-02-02 23:30:00-05:00,-0.001535,-1.0,0.001535,0.112121,1118.648,1.0,0.001535,-0.019309,980.876
3293,2023-02-03 00:00:00-05:00,0.000859,-1.0,-0.000859,0.111262,1117.688,1.0,-0.000859,-0.020168,980.034
3294,2023-02-03 00:30:00-05:00,0.001339,-1.0,-0.001339,0.109923,1116.192,1.0,-0.001339,-0.021507,978.723
3295,2023-02-03 01:00:00-05:00,-0.001534,-1.0,0.001534,0.111457,1117.906,1.0,0.001534,-0.019973,980.225
3296,2023-02-03 01:30:00-05:00,-0.000274,-1.0,0.000274,0.111731,1118.212,1.0,0.000274,-0.019699,980.494
3297,2023-02-03 02:00:00-05:00,-0.001384,-1.0,0.001384,0.113115,1119.761,1.0,0.001384,-0.018315,981.852
3298,2023-02-03 02:30:00-05:00,-0.000647,-1.0,0.000647,0.113762,1120.485,1.0,0.000647,-0.017668,982.487
3299,2023-02-03 03:00:00-05:00,0.000397,-1.0,-0.000397,0.113365,1120.041,1.0,-0.000397,-0.018065,982.097
3300,2023-02-03 03:30:00-05:00,0.001573,-1.0,-0.001573,0.111792,1118.28,1.0,-0.001573,-0.019638,980.554
3301,2023-02-03 04:00:00-05:00,0.000853,-1.0,-0.000853,0.110939,1117.327,1.0,-0.000853,-0.020491,979.718
3302,2023-02-03 04:30:00-05:00,-0.000262,-1.0,0.000262,0.111201,1117.62,1.0,0.000262,-0.020229,979.974
3303,2023-02-03 05:00:00-05:00,-0.002134,-1.0,0.002134,0.113335,1120.007,1.0,0.002134,-0.018095,982.068
3304,2023-02-03 05:30:00-05:00,0.003813,-1.0,-0.003813,0.109522,1115.745,1.0,-0.003813,-0.021908,978.33
3305,2023-02-03 06:00:00-05:00,-0.000103,-1.0,0.000103,0.109625,1115.86,1.0,0.000103,-0.021805,978.431
3306,2023-02-03 06:30:00-05:00,0.002678,-1.0,-0.002678,0.106947,1112.875,1.0,-0.002678,-0.024483,975.814
3307,2023-02-03 07:00:00-05:00,-0.00017,-1.0,0.00017,0.107117,1113.064,1.0,0.00017,-0.024313,975.98
3308,2023-02-03 07:30:00-05:00,0.002048,-1.0,-0.002048,0.105069,1110.787,1.0,-0.002048,-0.026361,973.983
3309,2023-02-03 08:00:00-05:00,-0.002066,-1.0,0.002066,0.107135,1113.085,1.0,0.002066,-0.024295,975.998
3310,2023-02-03 08:30:00-05:00,-0.007042,-1.0,0.007042,0.114177,1120.951,1.0,0.007042,-0.017253,982.895
3311,2023-02-03 09:00:00-05:00,-0.002085,-1.0,0.002085,0.116262,1123.29,1.0,0.002085,-0.015168,984.946
3312,2023-02-03 09:30:00-05:00,0.017228,-1.0,-0.017228,0.099034,1104.104,1.0,-0.017228,-0.032396,968.123
3313,2023-02-03 10:00:00-05:00,0.002518,-1.0,-0.002518,0.096516,1101.327,1.0,-0.002518,-0.034914,965.688
3314,2023-02-03 10:30:00-05:00,-0.001333,1.0,-0.001333,0.095183,1099.86,1.0,-0.001333,-0.036247,964.402
3315,2023-02-03 11:00:00-05:00,0.003318,1.0,0.003318,0.098501,1103.516,1.0,0.003318,-0.032929,967.607
3316,2023-02-03 11:30:00-05:00,-0.007394,1.0,-0.007394,0.091107,1095.386,1.0,-0.007394,-0.040323,960.479
3317,2023-02-03 12:00:00-05:00,0.004557,1.0,0.004557,0.095664,1100.389,1.0,0.004557,-0.035766,964.866
3318,2023-02-03 12:30:00-05:00,-0.002225,1.0,-0.002225,0.093439,1097.944,1.0,-0.002225,-0.037991,962.722
3319,2023-02-03 13:00:00-05:00,-0.003727,1.0,-0.003727,0.089712,1093.859,1.0,-0.003727,-0.041718,959.14
3320,2023-02-03 13:30:00-05:00,0.00128,1.0,0.00128,0.090992,1095.26,1.0,0.00128,-0.040438,960.369
3321,2023-02-03 14:00:00-05:00,-0.00067,1.0,-0.00067,0.090322,1094.527,1.0,-0.00067,-0.041108,959.725
3322,2023-02-03 14:30:00-05:00,-0.001813,1.0,-0.001813,0.088509,1092.544,1.0,-0.001813,-0.042921,957.987
3323,2023-02-03 15:00:00-05:00,0.001433,1.0,0.001433,0.089942,1094.111,1.0,0.001433,-0.041488,959.361
3324,2023-02-03 15:30:00-05:00,0.000236,1.0,0.000236,0.090178,1094.369,1.0,0.000236,-0.041252,959.587
3325,2023-02-03 16:00:00-05:00,0.000948,1.0,0.000948,0.091126,1095.407,1.0,0.000948,-0.040304,960.497
3326,2023-02-03 16:30:00-05:00,3e-05,1.0,3e-05,0.091156,1095.44,1.0,3e-05,-0.040274,960.526
3327,2023-02-03 17:00:00-05:00,0.001308,1.0,0.001308,0.092464,1096.874,1.0,0.001308,-0.038966,961.783
3328,2023-02-03 17:30:00-05:00,0.004779,1.0,0.004779,0.097243,1102.128,1.0,0.004779,-0.034187,966.391
3329,2023-02-03 18:00:00-05:00,-0.00015,1.0,-0.00015,0.097093,1101.963,1.0,-0.00015,-0.034337,966.246
3330,2023-02-03 18:30:00-05:00,-0.002144,1.0,-0.002144,0.094949,1099.603,1.0,-0.002144,-0.036481,964.176
3331,2023-02-03 19:00:00-05:00,-0.000307,1.0,-0.000307,0.094642,1099.265,1.0,-0.000307,-0.036788,963.88
3332,2023-02-03 19:30:00-05:00,-0.000499,1.0,-0.000499,0.094143,1098.717,1.0,-0.000499,-0.037287,963.4
3333,2023-02-03 20:00:00-05:00,-0.001252,1.0,-0.001252,0.092891,1097.342,1.0,-0.001252,-0.038539,962.194
3334,2023-02-03 20:30:00-05:00,-0.001797,1.0,-0.001797,0.091094,1095.372,1.0,-0.001797,-0.040336,960.467
3335,2023-02-03 21:00:00-05:00,-0.003034,1.0,-0.003034,0.08806,1092.054,1.0,-0.003034,-0.04337,957.557
3336,2023-02-03 21:30:00-05:00,0.003365,1.0,0.003365,0.091425,1095.735,1.0,0.003365,-0.040005,960.785
3337,2023-02-03 22:00:00-05:00,-0.001268,1.0,-0.001268,0.090157,1094.346,1.0,-0.001268,-0.041273,959.567
3338,2023-02-03 22:30:00-05:00,-0.000834,1.0,-0.000834,0.089323,1093.434,1.0,-0.000834,-0.042107,958.767
3339,2023-02-03 23:00:00-05:00,8.5e-05,1.0,8.5e-05,0.089408,1093.527,1.0,8.5e-05,-0.042022,958.849
3340,2023-02-03 23:30:00-05:00,-0.001089,1.0,-0.001089,0.088319,1092.337,1.0,-0.001089,-0.043111,957.805
3341,2023-02-04 00:00:00-05:00,-0.002945,1.0,-0.002945,0.085374,1089.124,1.0,-0.002945,-0.046056,954.988
3342,2023-02-04 00:30:00-05:00,0.00214,1.0,0.00214,0.087514,1091.458,1.0,0.00214,-0.043916,957.034
3343,2023-02-04 01:00:00-05:00,0.000642,1.0,0.000642,0.088156,1092.158,1.0,0.000642,-0.043274,957.649
3344,2023-02-04 01:30:00-05:00,0.000968,1.0,0.000968,0.089124,1093.216,1.0,0.000968,-0.042306,958.576
3345,2023-02-04 02:00:00-05:00,0.001311,1.0,0.001311,0.090435,1094.65,1.0,0.001311,-0.040995,959.834
3346,2023-02-04 02:30:00-05:00,0.001243,1.0,0.001243,0.091678,1096.012,1.0,0.001243,-0.039752,961.028
3347,2023-02-04 03:00:00-05:00,-0.001485,1.0,-0.001485,0.090193,1094.385,1.0,-0.001485,-0.041237,959.602
3348,2023-02-04 03:30:00-05:00,-0.002104,1.0,-0.002104,0.088089,1092.085,1.0,-0.002104,-0.043341,957.585
3349,2023-02-04 04:00:00-05:00,0.002237,1.0,0.002237,0.090326,1094.531,1.0,0.002237,-0.041104,959.729
3350,2023-02-04 04:30:00-05:00,0.00111,1.0,0.00111,0.091436,1095.747,1.0,0.00111,-0.039994,960.795
3351,2023-02-04 05:00:00-05:00,0.001061,1.0,0.001061,0.092497,1096.91,1.0,0.001061,-0.038933,961.815
3352,2023-02-04 05:30:00-05:00,0.00038,1.0,0.00038,0.092877,1097.327,1.0,0.00038,-0.038553,962.181
3353,2023-02-04 06:00:00-05:00,-8.4e-05,1.0,-8.4e-05,0.092793,1097.235,1.0,-8.4e-05,-0.038637,962.1
3354,2023-02-04 06:30:00-05:00,0.001108,1.0,0.001108,0.093901,1098.451,1.0,0.001108,-0.037529,963.166
3355,2023-02-04 07:00:00-05:00,-0.000199,1.0,-0.000199,0.093702,1098.232,1.0,-0.000199,-0.037728,962.975
3356,2023-02-04 07:30:00-05:00,0.002837,1.0,0.002837,0.096539,1101.353,1.0,0.002837,-0.034891,965.711
3357,2023-02-04 08:00:00-05:00,0.01391,1.0,0.01391,0.110449,1116.779,1.0,0.01391,-0.020981,979.238
3358,2023-02-04 08:30:00-05:00,-0.003136,1.0,-0.003136,0.107313,1113.283,1.0,-0.003136,-0.024117,976.171
3359,2023-02-04 09:00:00-05:00,-0.004206,1.0,-0.004206,0.103107,1108.61,1.0,-0.004206,-0.028323,972.074
3360,2023-02-04 09:30:00-05:00,0.002495,1.0,0.002495,0.105602,1111.379,1.0,0.002495,-0.025828,974.503
3361,2023-02-04 10:00:00-05:00,-0.001816,1.0,-0.001816,0.103786,1109.363,1.0,-0.001816,-0.027644,972.735
3362,2023-02-04 10:30:00-05:00,0.000929,1.0,0.000929,0.104715,1110.394,1.0,0.000929,-0.026715,973.639
3363,2023-02-04 11:00:00-05:00,-0.000589,1.0,-0.000589,0.104126,1109.74,1.0,-0.000589,-0.027304,973.065
3364,2023-02-04 11:30:00-05:00,0.000935,1.0,0.000935,0.105061,1110.778,1.0,0.000935,-0.026369,973.976
3365,2023-02-04 12:00:00-05:00,0.000589,1.0,0.000589,0.10565,1111.433,1.0,0.000589,-0.02578,974.549
3366,2023-02-04 12:30:00-05:00,-1.8e-05,1.0,-1.8e-05,0.105632,1111.413,1.0,-1.8e-05,-0.025798,974.532
3367,2023-02-04 13:00:00-05:00,-0.002554,1.0,-0.002554,0.103078,1108.578,1.0,-0.002554,-0.028352,972.046
3368,2023-02-04 13:30:00-05:00,0.001001,1.0,0.001001,0.104079,1109.688,1.0,0.001001,-0.027351,973.02
3369,2023-02-04 14:00:00-05:00,-0.001425,1.0,-0.001425,0.102654,1108.108,1.0,-0.001425,-0.028776,971.634
3370,2023-02-04 14:30:00-05:00,-0.000358,1.0,-0.000358,0.102296,1107.711,1.0,-0.000358,-0.029134,971.286
3371,2023-02-04 15:00:00-05:00,0.002229,1.0,0.002229,0.104525,1110.183,1.0,0.002229,-0.026905,973.454
3372,2023-02-04 15:30:00-05:00,-0.000429,1.0,-0.000429,0.104096,1109.707,1.0,-0.000429,-0.027334,973.036
3373,2023-02-04 16:00:00-05:00,-0.000542,1.0,-0.000542,0.103554,1109.106,1.0,-0.000542,-0.027876,972.509
3374,2023-02-04 16:30:00-05:00,0.001233,1.0,0.001233,0.104787,1110.474,1.0,0.001233,-0.026643,973.709
3375,2023-02-04 17:00:00-05:00,0.0005,1.0,0.0005,0.105287,1111.029,1.0,0.0005,-0.026143,974.196
3376,2023-02-04 17:30:00-05:00,-0.00047,1.0,-0.00047,0.104817,1110.507,1.0,-0.00047,-0.026613,973.738
3377,2023-02-04 18:00:00-05:00,-0.000119,1.0,-0.000119,0.104698,1110.375,1.0,-0.000119,-0.026732,973.622
3378,2023-02-04 18:30:00-05:00,-0.008122,1.0,-0.008122,0.096576,1101.393,1.0,-0.008122,-0.034854,965.746
3379,2023-02-04 19:00:00-05:00,-0.000234,-1.0,0.000234,0.09681,1101.651,1.0,0.000234,-0.03462,965.972
3380,2023-02-04 19:30:00-05:00,-0.001514,-1.0,0.001514,0.098324,1103.32,1.0,0.001514,-0.033106,967.436
3381,2023-02-04 20:00:00-05:00,0.00236,-1.0,-0.00236,0.095964,1100.719,1.0,-0.00236,-0.035466,965.156
3382,2023-02-04 20:30:00-05:00,-0.000972,-1.0,0.000972,0.096936,1101.79,1.0,0.000972,-0.034494,966.094
3383,2023-02-04 21:00:00-05:00,0.001314,-1.0,-0.001314,0.095622,1100.343,1.0,-0.001314,-0.035808,964.826
3384,2023-02-04 21:30:00-05:00,-0.004007,-1.0,0.004007,0.099629,1104.761,1.0,0.004007,-0.031801,968.699
3385,2023-02-04 22:00:00-05:00,-0.001584,-1.0,0.001584,0.101213,1106.512,1.0,0.001584,-0.030217,970.235
3386,2023-02-04 22:30:00-05:00,0.001398,-1.0,-0.001398,0.099815,1104.966,1.0,-0.001398,-0.031615,968.88
3387,2023-02-04 23:00:00-05:00,0.000427,-1.0,-0.000427,0.099388,1104.495,1.0,-0.000427,-0.032042,968.466
3388,2023-02-04 23:30:00-05:00,0.00175,-1.0,-0.00175,0.097638,1102.564,1.0,-0.00175,-0.033792,966.773
3389,2023-02-05 00:00:00-05:00,0.000468,-1.0,-0.000468,0.09717,1102.048,1.0,-0.000468,-0.03426,966.32
3390,2023-02-05 00:30:00-05:00,0.001158,-1.0,-0.001158,0.096012,1100.772,1.0,-0.001158,-0.035418,965.202
3391,2023-02-05 01:00:00-05:00,-0.001597,-1.0,0.001597,0.097609,1102.532,1.0,0.001597,-0.033821,966.745
3392,2023-02-05 01:30:00-05:00,0.002154,-1.0,-0.002154,0.095455,1100.159,1.0,-0.002154,-0.035975,964.664
3393,2023-02-05 02:00:00-05:00,-0.000408,-1.0,0.000408,0.095863,1100.608,1.0,0.000408,-0.035567,965.058
3394,2023-02-05 02:30:00-05:00,0.000701,-1.0,-0.000701,0.095162,1099.837,1.0,-0.000701,-0.036268,964.382
3395,2023-02-05 03:00:00-05:00,-0.00042,-1.0,0.00042,0.095582,1100.299,1.0,0.00042,-0.035848,964.787
3396,2023-02-05 03:30:00-05:00,0.00139,-1.0,-0.00139,0.094192,1098.771,1.0,-0.00139,-0.037238,963.447
3397,2023-02-05 04:00:00-05:00,-0.001588,-1.0,0.001588,0.09578,1100.517,1.0,0.001588,-0.03565,964.978
3398,2023-02-05 04:30:00-05:00,-0.00093,-1.0,0.00093,0.09671,1101.541,1.0,0.00093,-0.03472,965.876
3399,2023-02-05 05:00:00-05:00,0.000522,-1.0,-0.000522,0.096188,1100.966,1.0,-0.000522,-0.035242,965.372
3400,2023-02-05 05:30:00-05:00,0.001307,-1.0,-0.001307,0.094881,1099.528,1.0,-0.001307,-0.036549,964.111
3401,2023-02-05 06:00:00-05:00,-0.001625,-1.0,0.001625,0.096506,1101.316,1.0,0.001625,-0.034924,965.679
3402,2023-02-05 06:30:00-05:00,-0.002078,-1.0,0.002078,0.098584,1103.607,1.0,0.002078,-0.032846,967.688
3403,2023-02-05 07:00:00-05:00,0.000757,-1.0,-0.000757,0.097827,1102.772,1.0,-0.000757,-0.033603,966.955
3404,2023-02-05 07:30:00-05:00,-0.009393,-1.0,0.009393,0.10722,1113.179,1.0,0.009393,-0.02421,976.081
3405,2023-02-05 08:00:00-05:00,-0.000868,-1.0,0.000868,0.108088,1114.146,1.0,0.000868,-0.023342,976.928
3406,2023-02-05 08:30:00-05:00,0.00074,-1.0,-0.00074,0.107348,1113.322,1.0,-0.00074,-0.024082,976.206
3407,2023-02-05 09:00:00-05:00,0.002448,-1.0,-0.002448,0.1049,1110.6,1.0,-0.002448,-0.02653,973.819
3408,2023-02-05 09:30:00-05:00,-0.000212,-1.0,0.000212,0.105112,1110.835,1.0,0.000212,-0.026318,974.025
3409,2023-02-05 10:00:00-05:00,-0.000539,-1.0,0.000539,0.105651,1111.434,1.0,0.000539,-0.025779,974.55
3410,2023-02-05 10:30:00-05:00,-0.00409,-1.0,0.00409,0.109741,1115.989,1.0,0.00409,-0.021689,978.545
3411,2023-02-05 11:00:00-05:00,0.001276,-1.0,-0.001276,0.108465,1114.566,1.0,-0.001276,-0.022965,977.297
3412,2023-02-05 11:30:00-05:00,-0.004473,-1.0,0.004473,0.112938,1119.563,1.0,0.004473,-0.018492,981.678
3413,2023-02-05 12:00:00-05:00,-0.00097,-1.0,0.00097,0.113908,1120.649,1.0,0.00097,-0.017522,982.631
3414,2023-02-05 12:30:00-05:00,-0.011774,-1.0,0.011774,0.125682,1133.922,1.0,0.011774,-0.005748,994.268
3415,2023-02-05 13:00:00-05:00,0.001031,-1.0,-0.001031,0.124651,1132.753,1.0,-0.001031,-0.006779,993.244
3416,2023-02-05 13:30:00-05:00,-0.00262,-1.0,0.00262,0.127271,1135.725,1.0,0.00262,-0.004159,995.85
3417,2023-02-05 14:00:00-05:00,0.001972,-1.0,-0.001972,0.125299,1133.487,1.0,-0.001972,-0.006131,993.888
3418,2023-02-05 14:30:00-05:00,0.000426,-1.0,-0.000426,0.124873,1133.005,1.0,-0.000426,-0.006557,993.464
3419,2023-02-05 15:00:00-05:00,0.001326,-1.0,-0.001326,0.123547,1131.503,1.0,-0.001326,-0.007883,992.148
3420,2023-02-05 15:30:00-05:00,-0.001444,-1.0,0.001444,0.124991,1133.138,1.0,0.001444,-0.006439,993.582
3421,2023-02-05 16:00:00-05:00,0.001172,-1.0,-0.001172,0.123819,1131.811,1.0,-0.001172,-0.007611,992.418
3422,2023-02-05 16:30:00-05:00,0.00069,-1.0,-0.00069,0.123129,1131.03,1.0,-0.00069,-0.008301,991.733
3423,2023-02-05 17:00:00-05:00,0.006652,-1.0,-0.006652,0.116477,1123.532,1.0,-0.006652,-0.014953,985.158
3424,2023-02-05 17:30:00-05:00,0.00071,-1.0,-0.00071,0.115767,1122.734,1.0,-0.00071,-0.015663,984.459
3425,2023-02-05 18:00:00-05:00,-0.003505,-1.0,0.003505,0.119272,1126.676,1.0,0.003505,-0.012158,987.916
3426,2023-02-05 18:30:00-05:00,0.000276,-1.0,-0.000276,0.118996,1126.365,1.0,-0.000276,-0.012434,987.643
3427,2023-02-05 19:00:00-05:00,0.006198,-1.0,-0.006198,0.112798,1119.406,1.0,-0.006198,-0.018632,981.541
3428,2023-02-05 19:30:00-05:00,-9.1e-05,-1.0,9.1e-05,0.112889,1119.508,1.0,9.1e-05,-0.018541,981.63
3429,2023-02-05 20:00:00-05:00,-0.002694,-1.0,0.002694,0.115583,1122.528,1.0,0.002694,-0.015847,984.278
3430,2023-02-05 20:30:00-05:00,-0.002057,-1.0,0.002057,0.11764,1124.839,1.0,0.002057,-0.01379,986.305
3431,2023-02-05 21:00:00-05:00,-0.000135,-1.0,0.000135,0.117775,1124.991,1.0,0.000135,-0.013655,986.438
3432,2023-02-05 21:30:00-05:00,-0.005162,-1.0,0.005162,0.122937,1130.813,1.0,0.005162,-0.008493,991.543
3433,2023-02-05 22:00:00-05:00,0.002756,-1.0,-0.002756,0.120181,1127.701,1.0,-0.002756,-0.011249,988.814
3434,2023-02-05 22:30:00-05:00,-0.00032,-1.0,0.00032,0.120501,1128.062,1.0,0.00032,-0.010929,989.131
3435,2023-02-05 23:00:00-05:00,0.000627,-1.0,-0.000627,0.119874,1127.355,1.0,-0.000627,-0.011556,988.511
3436,2023-02-05 23:30:00-05:00,-0.001826,-1.0,0.001826,0.1217,1129.415,1.0,0.001826,-0.00973,990.317
3437,2023-02-06 00:00:00-05:00,-0.005752,-1.0,0.005752,0.127452,1135.93,1.0,0.005752,-0.003978,996.03
3438,2023-02-06 00:30:00-05:00,0.003793,-1.0,-0.003793,0.123659,1131.63,1.0,-0.003793,-0.007771,992.259
3439,2023-02-06 01:00:00-05:00,0.003465,-1.0,-0.003465,0.120194,1127.716,1.0,-0.003465,-0.011236,988.827
3440,2023-02-06 01:30:00-05:00,-0.001297,-1.0,0.001297,0.121491,1129.179,1.0,0.001297,-0.009939,990.11
3441,2023-02-06 02:00:00-05:00,0.003347,-1.0,-0.003347,0.118144,1125.406,1.0,-0.003347,-0.013286,986.802
3442,2023-02-06 02:30:00-05:00,0.002976,-1.0,-0.002976,0.115168,1122.062,1.0,-0.002976,-0.016262,983.87
3443,2023-02-06 03:00:00-05:00,-0.003245,-1.0,0.003245,0.118413,1125.709,1.0,0.003245,-0.013017,987.067
3444,2023-02-06 03:30:00-05:00,0.001275,-1.0,-0.001275,0.117138,1124.275,1.0,-0.001275,-0.014292,985.81
3445,2023-02-06 04:00:00-05:00,-0.001772,-1.0,0.001772,0.11891,1126.269,1.0,0.001772,-0.01252,987.558
3446,2023-02-06 04:30:00-05:00,0.000436,-1.0,-0.000436,0.118474,1125.778,1.0,-0.000436,-0.012956,987.128
3447,2023-02-06 05:00:00-05:00,0.00152,-1.0,-0.00152,0.116954,1124.068,1.0,-0.00152,-0.014476,985.628
3448,2023-02-06 05:30:00-05:00,-0.000968,-1.0,0.000968,0.117922,1125.156,1.0,0.000968,-0.013508,986.583
3449,2023-02-06 06:00:00-05:00,-0.004873,-1.0,0.004873,0.122795,1130.653,1.0,0.004873,-0.008635,991.402
3450,2023-02-06 06:30:00-05:00,0.007249,-1.0,-0.007249,0.115546,1122.486,1.0,-0.007249,-0.015884,984.241
3451,2023-02-06 07:00:00-05:00,-0.003007,-1.0,0.003007,0.118553,1125.867,1.0,0.003007,-0.012877,987.206
3452,2023-02-06 07:30:00-05:00,0.001961,-1.0,-0.001961,0.116592,1123.661,1.0,-0.001961,-0.014838,985.272
3453,2023-02-06 08:00:00-05:00,9.2e-05,-1.0,-9.2e-05,0.1165,1123.558,1.0,-9.2e-05,-0.01493,985.181
3454,2023-02-06 08:30:00-05:00,-0.002906,-1.0,0.002906,0.119406,1126.827,1.0,0.002906,-0.012024,988.048
3455,2023-02-06 09:00:00-05:00,-0.00113,-1.0,0.00113,0.120536,1128.101,1.0,0.00113,-0.010894,989.165
3456,2023-02-06 09:30:00-05:00,0.001578,-1.0,-0.001578,0.118958,1126.323,0.0,-0.0,-0.010894,989.165
3457,2023-02-06 10:00:00-05:00,-0.004274,-1.0,0.004274,0.123232,1131.147,0.0,0.0,-0.010894,989.165
3458,2023-02-06 10:30:00-05:00,0.015885,-1.0,-0.015885,0.107347,1113.321,0.0,-0.0,-0.010894,989.165
3459,2023-02-06 11:00:00-05:00,0.002617,-1.0,-0.002617,0.10473,1110.411,0.0,-0.0,-0.010894,989.165
3460,2023-02-06 11:30:00-05:00,-0.004773,1.0,-0.004773,0.099957,1105.123,0.0,-0.0,-0.010894,989.165
3461,2023-02-06 12:00:00-05:00,0.0,1.0,0.0,0.099957,1105.123,0.0,0.0,-0.010894,989.165
3462,2023-02-06 12:30:00-05:00,0.001567,1.0,0.001567,0.101524,1106.856,0.0,0.0,-0.010894,989.165
3463,2023-02-06 13:00:00-05:00,-0.001397,1.0,-0.001397,0.100127,1105.311,0.0,-0.0,-0.010894,989.165
3464,2023-02-06 13:30:00-05:00,0.000802,1.0,0.000802,0.100929,1106.198,0.0,0.0,-0.010894,989.165
3465,2023-02-06 14:00:00-05:00,0.001735,1.0,0.001735,0.102664,1108.119,0.0,0.0,-0.010894,989.165
3466,2023-02-06 14:30:00-05:00,-0.000582,1.0,-0.000582,0.102082,1107.474,0.0,-0.0,-0.010894,989.165
3467,2023-02-06 15:00:00-05:00,-0.001992,1.0,-0.001992,0.10009,1105.27,0.0,-0.0,-0.010894,989.165
3468,2023-02-06 15:30:00-05:00,0.001069,1.0,0.001069,0.101159,1106.453,0.0,0.0,-0.010894,989.165
3469,2023-02-06 16:00:00-05:00,-0.00172,1.0,-0.00172,0.099439,1104.551,0.0,-0.0,-0.010894,989.165
3470,2023-02-06 16:30:00-05:00,-0.003595,1.0,-0.003595,0.095844,1100.587,0.0,-0.0,-0.010894,989.165
3471,2023-02-06 17:00:00-05:00,-0.001753,1.0,-0.001753,0.094091,1098.66,0.0,-0.0,-0.010894,989.165
3472,2023-02-06 17:30:00-05:00,-0.001481,1.0,-0.001481,0.09261,1097.034,0.0,-0.0,-0.010894,989.165
3473,2023-02-06 18:00:00-05:00,-0.012925,1.0,-0.012925,0.079685,1082.946,0.0,-0.0,-0.010894,989.165
3474,2023-02-06 18:30:00-05:00,0.001513,-1.0,-0.001513,0.078172,1081.309,0.0,-0.0,-0.010894,989.165
3475,2023-02-06 19:00:00-05:00,0.004499,-1.0,-0.004499,0.073673,1076.455,0.0,-0.0,-0.010894,989.165
3476,2023-02-06 19:30:00-05:00,-0.000851,-1.0,0.000851,0.074524,1077.371,0.0,0.0,-0.010894,989.165
3477,2023-02-06 20:00:00-05:00,0.003739,-1.0,-0.003739,0.070785,1073.35,0.0,-0.0,-0.010894,989.165
3478,2023-02-06 20:30:00-05:00,-0.000228,-1.0,0.000228,0.071013,1073.595,0.0,0.0,-0.010894,989.165
3479,2023-02-06 21:00:00-05:00,-0.001354,-1.0,0.001354,0.072367,1075.05,0.0,0.0,-0.010894,989.165
3480,2023-02-06 21:30:00-05:00,0.003443,-1.0,-0.003443,0.068924,1071.355,0.0,-0.0,-0.010894,989.165
3481,2023-02-06 22:00:00-05:00,0.002097,-1.0,-0.002097,0.066827,1069.111,0.0,-0.0,-0.010894,989.165
3482,2023-02-06 22:30:00-05:00,0.000306,-1.0,-0.000306,0.066521,1068.783,0.0,-0.0,-0.010894,989.165
3483,2023-02-06 23:00:00-05:00,0.001285,-1.0,-0.001285,0.065236,1067.411,0.0,-0.0,-0.010894,989.165
3484,2023-02-06 23:30:00-05:00,-0.002136,-1.0,0.002136,0.067372,1069.693,0.0,0.0,-0.010894,989.165
3485,2023-02-07 00:00:00-05:00,0.002087,-1.0,-0.002087,0.065285,1067.463,0.0,-0.0,-0.010894,989.165
3486,2023-02-07 00:30:00-05:00,-0.000208,-1.0,0.000208,0.065493,1067.685,0.0,0.0,-0.010894,989.165
