,Timestamp,Open,High,Low,Close,Volume,VWAP
3408,2023-02-05 09:30:00-05:00,1652.5,1655.86,1650.52,1652.23,5293.3309,1652.889
3409,2023-02-05 10:00:00-05:00,1652.22,1657.41,1651.11,1651.34,7125.4262,1653.748
3410,2023-02-05 10:30:00-05:00,1651.34,1652.85,1641.07,1644.6,10344.4097,1646.489
3411,2023-02-05 11:00:00-05:00,1644.61,1647.04,1637.53,1646.7,11438.2503,1642.576
3412,2023-02-05 11:30:00-05:00,1646.53,1647.88,1639.0,1639.35,4598.1294,1643.284
3413,2023-02-05 12:00:00-05:00,1639.36,1642.34,1627.58,1637.76,14234.1364,1635.535
3414,2023-02-05 12:30:00-05:00,1637.75,1637.76,1616.0,1618.59,22532.8077,1624.505
3415,2023-02-05 13:00:00-05:00,1618.7,1624.77,1613.28,1620.26,8259.8258,1620.125
3416,2023-02-05 13:30:00-05:00,1620.24,1622.82,1612.8,1616.02,6284.6115,1617.66
3417,2023-02-05 14:00:00-05:00,1616.13,1621.98,1610.0,1619.21,7258.5831,1616.125
3418,2023-02-05 14:30:00-05:00,1619.36,1622.54,1616.9,1619.9,4930.4847,1620.536
3419,2023-02-05 15:00:00-05:00,1619.9,1622.21,1615.04,1622.05,4499.5243,1618.674
3420,2023-02-05 15:30:00-05:00,1622.05,1623.6,1617.06,1619.71,4342.0898,1620.163
3421,2023-02-05 16:00:00-05:00,1619.71,1622.17,1612.4,1621.61,5041.4742,1617.196
3422,2023-02-05 16:30:00-05:00,1621.61,1622.77,1620.06,1622.73,1709.8382,1621.517
3423,2023-02-05 17:00:00-05:00,1622.72,1636.09,1621.63,1633.56,5354.1527,1629.531
3424,2023-02-05 17:30:00-05:00,1633.56,1639.78,1633.15,1634.72,2969.385,1636.64
3425,2023-02-05 18:00:00-05:00,1634.72,1636.01,1629.0,1629.0,4402.5376,1632.296
3426,2023-02-05 18:30:00-05:00,1629.0,1633.0,1627.63,1629.45,4051.4793,1630.554
3427,2023-02-05 19:00:00-05:00,1629.45,1639.66,1629.05,1639.58,4251.2387,1635.111
3428,2023-02-05 19:30:00-05:00,1639.58,1642.98,1636.2,1639.43,6109.7742,1639.496
3429,2023-02-05 20:00:00-05:00,1639.44,1641.19,1634.93,1635.02,2474.3082,1637.635
3430,2023-02-05 20:30:00-05:00,1635.02,1635.93,1631.2,1631.66,2966.8422,1633.767
3431,2023-02-05 21:00:00-05:00,1631.66,1634.46,1631.09,1631.44,2290.4331,1632.727
3432,2023-02-05 21:30:00-05:00,1631.44,1632.75,1622.43,1623.04,6695.6555,1627.782
3433,2023-02-05 22:00:00-05:00,1623.03,1628.26,1618.33,1627.52,6124.2215,1624.547
3434,2023-02-05 22:30:00-05:00,1627.52,1628.76,1625.43,1627.0,2495.4418,1626.951
3435,2023-02-05 23:00:00-05:00,1627.01,1629.76,1626.3,1628.02,2247.8939,1627.848
3436,2023-02-05 23:30:00-05:00,1628.02,1629.47,1624.5,1625.05,2081.3894,1626.706
3437,2023-02-06 00:00:00-05:00,1625.05,1626.12,1612.5,1615.73,9421.9698,1618.078
3438,2023-02-06 00:30:00-05:00,1615.74,1621.87,1608.5,1621.87,10879.3893,1615.794
3439,2023-02-06 01:00:00-05:00,1621.88,1627.7,1619.92,1627.5,4495.045,1623.446
3440,2023-02-06 01:30:00-05:00,1627.54,1627.99,1624.29,1625.39,3809.3034,1626.789
3441,2023-02-06 02:00:00-05:00,1625.39,1631.9,1624.28,1630.84,3470.558,1627.892
3442,2023-02-06 02:30:00-05:00,1630.84,1635.8,1629.91,1635.7,3752.2425,1633.112
3443,2023-02-06 03:00:00-05:00,1635.7,1638.23,1630.28,1630.4,4864.8212,1634.966
3444,2023-02-06 03:30:00-05:00,1630.39,1635.5,1629.64,1632.48,2592.9764,1633.002
3445,2023-02-06 04:00:00-05:00,1632.56,1633.27,1628.16,1629.59,2374.4198,1631.1
3446,2023-02-06 04:30:00-05:00,1629.59,1636.0,1629.56,1630.3,2622.0635,1632.977
3447,2023-02-06 05:00:00-05:00,1630.31,1634.2,1629.26,1632.78,2938.8748,1631.655
3448,2023-02-06 05:30:00-05:00,1632.78,1633.14,1627.6,1631.2,3353.5695,1629.777
3449,2023-02-06 06:00:00-05:00,1631.21,1631.3,1622.61,1623.27,4097.9008,1626.185
3450,2023-02-06 06:30:00-05:00,1623.48,1636.61,1623.02,1635.08,5664.3528,1630.217
3451,2023-02-06 07:00:00-05:00,1635.09,1638.75,1627.07,1630.17,6196.2646,1631.859
3452,2023-02-06 07:30:00-05:00,1630.17,1637.04,1629.49,1633.37,4090.5933,1634.451
3453,2023-02-06 08:00:00-05:00,1633.37,1637.68,1633.06,1633.52,2949.4646,1635.067
3454,2023-02-06 08:30:00-05:00,1633.53,1634.12,1627.56,1628.78,4617.5822,1630.099
3455,2023-02-06 09:00:00-05:00,1628.78,1629.1,1623.1,1626.94,6564.6278,1626.514
3456,2023-02-06 09:30:00-05:00,1626.94,1634.49,1623.71,1629.51,10839.3252,1628.489
3457,2023-02-06 10:00:00-05:00,1629.66,1632.8,1620.06,1622.56,7115.1032,1625.769
3458,2023-02-06 10:30:00-05:00,1622.55,1650.0,1620.0,1648.54,16482.3972,1636.706
3459,2023-02-06 11:00:00-05:00,1648.54,1658.51,1645.6,1652.86,15810.7659,1652.659
3460,2023-02-06 11:30:00-05:00,1652.85,1654.37,1640.1,1644.99,9112.4108,1645.492
3461,2023-02-06 12:00:00-05:00,1645.0,1647.75,1642.03,1644.99,4782.2455,1644.937
3462,2023-02-06 12:30:00-05:00,1645.0,1651.6,1645.0,1647.57,6435.4311,1649.019
3463,2023-02-06 13:00:00-05:00,1647.57,1650.63,1644.67,1645.27,4497.9428,1648.006
3464,2023-02-06 13:30:00-05:00,1645.23,1646.59,1640.39,1646.59,4231.8464,1643.348
3465,2023-02-06 14:00:00-05:00,1646.59,1655.01,1646.12,1649.45,4181.3563,1650.768
3466,2023-02-06 14:30:00-05:00,1649.45,1649.53,1641.45,1648.49,5132.9207,1645.115
3467,2023-02-06 15:00:00-05:00,1648.49,1649.43,1643.55,1645.21,5869.8481,1646.253
3468,2023-02-06 15:30:00-05:00,1645.34,1647.52,1643.8,1646.97,2788.3488,1645.913
3469,2023-02-06 16:00:00-05:00,1646.95,1647.4,1643.09,1644.14,1828.0786,1644.655
3470,2023-02-06 16:30:00-05:00,1644.15,1644.15,1635.58,1638.24,5300.7601,1639.36
3471,2023-02-06 17:00:00-05:00,1638.25,1639.04,1628.08,1635.37,6550.248,1633.706
3472,2023-02-06 17:30:00-05:00,1635.32,1636.71,1632.5,1632.95,2023.763,1634.241
3473,2023-02-06 18:00:00-05:00,1632.95,1632.96,1605.55,1611.98,26744.5812,1617.107
3474,2023-02-06 18:30:00-05:00,1611.76,1617.94,1606.78,1614.42,6457.4895,1612.746
3475,2023-02-06 19:00:00-05:00,1614.41,1621.78,1613.24,1621.7,7417.8615,1617.826
3476,2023-02-06 19:30:00-05:00,1621.7,1621.81,1616.23,1620.32,4748.5224,1619.439
3477,2023-02-06 20:00:00-05:00,1620.32,1626.83,1620.02,1626.39,4978.0409,1624.169
3478,2023-02-06 20:30:00-05:00,1626.38,1627.02,1624.01,1626.02,2653.6002,1625.781
3479,2023-02-06 21:00:00-05:00,1626.09,1626.93,1621.6,1623.82,2220.2312,1624.094
3480,2023-02-06 21:30:00-05:00,1623.82,1630.0,1622.31,1629.42,3181.0574,1626.824
3481,2023-02-06 22:00:00-05:00,1629.42,1633.2,1626.96,1632.84,4070.7331,1630.127
3482,2023-02-06 22:30:00-05:00,1632.83,1635.44,1631.5,1633.34,3715.6489,1633.548
3483,2023-02-06 23:00:00-05:00,1633.34,1636.68,1632.72,1635.44,2636.0906,1634.691
3484,2023-02-06 23:30:00-05:00,1635.44,1637.71,1631.23,1631.95,3588.5084,1633.626
3485,2023-02-07 00:00:00-05:00,1631.9,1636.46,1631.89,1635.36,3714.9668,1634.203
3486,2023-02-07 00:30:00-05:00,1635.37,1636.92,1634.01,1635.02,5258.922,1634.878
3487,2023-02-07 01:00:00-05:00,1635.02,1637.6,1634.01,1637.4,6386.5541,1635.304
3488,2023-02-07 01:30:00-05:00,1637.39,1637.63,1632.3,1633.1,3163.0364,1634.133
3489,2023-02-07 02:00:00-05:00,1633.1,1636.0,1631.49,1634.0,2083.1058,1633.574
3490,2023-02-07 02:30:00-05:00,1634.0,1634.01,1631.09,1632.49,2382.3968,1632.499
3491,2023-02-07 03:00:00-05:00,1632.49,1633.05,1628.71,1631.32,3856.1046,1630.417
3492,2023-02-07 03:30:00-05:00,1631.32,1633.32,1629.65,1630.42,2196.8514,1631.227
3493,2023-02-07 04:00:00-05:00,1630.42,1642.73,1630.42,1637.22,7292.2959,1638.096
3494,2023-02-07 04:30:00-05:00,1637.22,1644.0,1637.01,1641.91,4801.6741,1640.539
3495,2023-02-07 05:00:00-05:00,1641.91,1647.78,1640.0,1646.13,5370.2968,1644.518
3496,2023-02-07 05:30:00-05:00,1646.17,1646.53,1642.48,1642.67,3250.9044,1644.078
3497,2023-02-07 06:00:00-05:00,1642.67,1647.0,1642.13,1645.18,5896.8402,1643.88
3498,2023-02-07 06:30:00-05:00,1645.18,1645.31,1640.9,1640.91,2990.5506,1642.642
3499,2023-02-07 07:00:00-05:00,1640.91,1643.95,1639.63,1641.66,3829.6112,1642.442
3500,2023-02-07 07:30:00-05:00,1641.66,1644.81,1640.68,1644.01,2642.9853,1643.03
3501,2023-02-07 08:00:00-05:00,1644.02,1644.7,1637.57,1638.36,3398.836,1640.689
3502,2023-02-07 08:30:00-05:00,1638.36,1641.26,1634.26,1639.16,5197.6461,1637.903
3503,2023-02-07 09:00:00-05:00,1639.15,1641.0,1637.15,1637.68,3013.9706,1638.762
3504,2023-02-07 09:30:00-05:00,1637.68,1641.51,1634.67,1637.11,9323.1717,1638.6
3505,2023-02-07 10:00:00-05:00,1637.11,1637.68,1628.88,1629.05,7671.481,1633.605
3506,2023-02-07 10:30:00-05:00,1629.05,1634.11,1626.66,1630.93,5779.933,1631.415
3507,2023-02-07 11:00:00-05:00,1630.92,1633.04,1624.65,1632.79,10460.1326,1630.063
3508,2023-02-07 11:30:00-05:00,1632.78,1643.91,1632.44,1638.43,8777.9133,1639.099
3509,2023-02-07 12:00:00-05:00,1638.44,1639.98,1629.27,1630.39,4677.7628,1635.46
3510,2023-02-07 12:30:00-05:00,1630.33,1675.0,1629.95,1671.79,36105.6648,1655.498
3511,2023-02-07 13:00:00-05:00,1671.82,1678.34,1631.7,1631.71,34035.5368,1658.846
3512,2023-02-07 13:30:00-05:00,1631.7,1641.92,1626.4,1638.98,15692.5952,1634.243
3513,2023-02-07 14:00:00-05:00,1638.99,1656.0,1638.02,1651.34,13826.0971,1650.733
3514,2023-02-07 14:30:00-05:00,1651.34,1659.09,1650.71,1656.44,6352.5458,1655.428
3515,2023-02-07 15:00:00-05:00,1656.44,1663.78,1650.74,1663.7,5815.1168,1657.536
3516,2023-02-07 15:30:00-05:00,1663.7,1668.58,1660.57,1665.02,6878.4576,1665.376
3517,2023-02-07 16:00:00-05:00,1665.0,1674.11,1664.86,1668.86,7093.0055,1668.915
3518,2023-02-07 16:30:00-05:00,1668.87,1668.87,1664.23,1667.56,3987.2079,1666.677
3519,2023-02-07 17:00:00-05:00,1667.56,1669.0,1659.2,1661.86,4142.3385,1662.952
3520,2023-02-07 17:30:00-05:00,1661.87,1672.0,1661.6,1665.5,3652.9177,1666.71
3521,2023-02-07 18:00:00-05:00,1665.47,1675.19,1665.46,1673.93,5318.2984,1670.662
3522,2023-02-07 18:30:00-05:00,1673.93,1677.74,1670.65,1671.0,3635.0528,1673.554
3523,2023-02-07 19:00:00-05:00,1671.0,1677.08,1668.23,1674.71,5793.2889,1671.918
3524,2023-02-07 19:30:00-05:00,1674.71,1690.56,1671.89,1687.6,17655.973,1684.689
3525,2023-02-07 20:00:00-05:00,1687.6,1697.69,1683.43,1684.9,11096.974,1689.493
3526,2023-02-07 20:30:00-05:00,1684.91,1687.38,1681.45,1682.26,3857.0261,1683.727
3527,2023-02-07 21:00:00-05:00,1682.26,1684.13,1678.55,1682.15,3367.0998,1681.419
3528,2023-02-07 21:30:00-05:00,1682.15,1683.64,1676.51,1676.71,3326.8017,1680.25
3529,2023-02-07 22:00:00-05:00,1676.71,1682.06,1675.64,1681.63,3405.9339,1678.722
3530,2023-02-07 22:30:00-05:00,1681.64,1683.48,1679.59,1681.11,3035.1365,1681.496
3531,2023-02-07 23:00:00-05:00,1681.02,1683.11,1680.03,1681.06,2747.2122,1681.453
3532,2023-02-07 23:30:00-05:00,1681.05,1681.05,1678.38,1679.47,2058.6968,1679.635
3533,2023-02-08 00:00:00-05:00,1679.46,1680.52,1674.22,1675.05,2808.1693,1677.648
3534,2023-02-08 00:30:00-05:00,1675.06,1677.0,1672.16,1675.88,2892.7729,1675.334
3535,2023-02-08 01:00:00-05:00,1675.88,1677.84,1672.01,1675.13,3219.2439,1675.188
3536,2023-02-08 01:30:00-05:00,1675.13,1676.72,1673.33,1674.6,2156.7119,1674.898
3537,2023-02-08 02:00:00-05:00,1674.5,1679.14,1672.86,1678.88,4396.4352,1676.38
3538,2023-02-08 02:30:00-05:00,1678.88,1679.01,1674.7,1677.62,3012.5525,1677.151
3539,2023-02-08 03:00:00-05:00,1677.61,1677.78,1671.94,1673.6,3087.4729,1674.316
3540,2023-02-08 03:30:00-05:00,1673.56,1674.99,1670.0,1673.52,5337.5483,1672.322
3541,2023-02-08 04:00:00-05:00,1673.52,1675.4,1671.6,1673.88,3493.5577,1674.141
3542,2023-02-08 04:30:00-05:00,1673.88,1673.88,1670.01,1673.44,4672.7527,1671.612
3543,2023-02-08 05:00:00-05:00,1673.45,1673.46,1668.04,1671.44,4143.3267,1670.485
3544,2023-02-08 05:30:00-05:00,1671.44,1671.97,1668.24,1671.04,3730.0978,1670.433
3545,2023-02-08 06:00:00-05:00,1671.04,1675.3,1670.32,1675.3,4866.7116,1673.143
3546,2023-02-08 06:30:00-05:00,1675.32,1676.14,1672.78,1673.97,3311.1268,1674.171
3547,2023-02-08 07:00:00-05:00,1673.97,1677.19,1673.2,1674.64,2714.2,1675.207
3548,2023-02-08 07:30:00-05:00,1674.64,1676.5,1670.0,1671.96,4839.5795,1673.004
3549,2023-02-08 08:00:00-05:00,1671.96,1675.45,1669.59,1669.65,6762.6563,1672.424
3550,2023-02-08 08:30:00-05:00,1669.62,1676.3,1668.5,1674.61,6801.7419,1674.097
3551,2023-02-08 09:00:00-05:00,1674.68,1674.68,1669.29,1671.19,5836.6393,1671.699
3552,2023-02-08 09:30:00-05:00,1671.2,1681.82,1662.47,1671.36,19297.4201,1672.082
3553,2023-02-08 10:00:00-05:00,1671.35,1671.35,1656.96,1661.92,13986.0374,1663.659
3554,2023-02-08 10:30:00-05:00,1661.91,1661.91,1651.1,1653.1,15007.6286,1655.567
3555,2023-02-08 11:00:00-05:00,1653.1,1654.86,1631.0,1639.3,28085.3476,1642.227
3556,2023-02-08 11:30:00-05:00,1639.3,1653.54,1632.6,1653.54,15058.5396,1643.259
3557,2023-02-08 12:00:00-05:00,1653.53,1660.35,1647.08,1658.88,9642.034,1653.609
3558,2023-02-08 12:30:00-05:00,1658.74,1659.57,1650.26,1657.52,6019.7907,1653.76
3559,2023-02-08 13:00:00-05:00,1657.53,1660.3,1650.15,1650.84,5961.6488,1655.296
3560,2023-02-08 13:30:00-05:00,1650.83,1650.91,1641.5,1646.44,6561.5172,1646.328
3561,2023-02-08 14:00:00-05:00,1646.44,1650.66,1644.01,1646.32,4243.8276,1648.075
3562,2023-02-08 14:30:00-05:00,1646.33,1648.56,1643.02,1647.7,5232.7105,1645.477
3563,2023-02-08 15:00:00-05:00,1647.7,1648.21,1638.0,1645.33,6573.2367,1641.86
3564,2023-02-08 15:30:00-05:00,1645.33,1649.12,1641.87,1642.08,4278.82,1645.643
3565,2023-02-08 16:00:00-05:00,1642.07,1649.63,1640.43,1649.47,2749.3505,1645.864
3566,2023-02-08 16:30:00-05:00,1649.47,1656.51,1648.54,1652.9,6894.9267,1653.343
3567,2023-02-08 17:00:00-05:00,1652.91,1653.77,1650.96,1652.13,2665.0094,1651.93
3568,2023-02-08 17:30:00-05:00,1652.13,1655.64,1651.11,1651.11,2427.3914,1653.665
3569,2023-02-08 18:00:00-05:00,1651.11,1653.3,1642.49,1648.11,6515.5372,1648.016
3570,2023-02-08 18:30:00-05:00,1648.11,1653.32,1648.11,1650.53,3297.9686,1650.905
3571,2023-02-08 19:00:00-05:00,1650.53,1653.47,1645.91,1652.17,4558.8806,1649.87
3572,2023-02-08 19:30:00-05:00,1652.17,1655.37,1649.07,1654.77,3325.2407,1651.978
3573,2023-02-08 20:00:00-05:00,1654.76,1656.08,1649.85,1652.22,4571.1627,1653.773
3574,2023-02-08 20:30:00-05:00,1652.23,1655.81,1651.44,1651.6,2705.6518,1653.931
3575,2023-02-08 21:30:00-05:00,1648.25,1649.52,1632.26,1632.62,8687.1501,1640.409
3576,2023-02-08 22:00:00-05:00,1632.63,1633.5,1609.21,1616.92,39140.9518,1619.613
3577,2023-02-08 22:30:00-05:00,1617.06,1622.86,1610.0,1619.12,13632.5538,1616.582
3578,2023-02-08 23:00:00-05:00,1619.12,1626.25,1610.26,1623.48,16947.6253,1616.911
3579,2023-02-08 23:30:00-05:00,1623.48,1627.14,1621.7,1623.88,5424.4087,1624.47
3580,2023-02-09 00:00:00-05:00,1623.88,1626.55,1622.37,1623.81,3289.2565,1623.83
3581,2023-02-09 00:30:00-05:00,1623.82,1630.32,1622.59,1628.33,6873.0925,1627.171
3582,2023-02-09 01:00:00-05:00,1628.33,1629.5,1626.0,1627.61,3146.7152,1627.303
3583,2023-02-09 01:30:00-05:00,1627.62,1636.46,1626.6,1634.33,8392.3211,1631.536
3584,2023-02-09 02:00:00-05:00,1634.33,1635.63,1629.72,1629.79,4355.2196,1631.868
3585,2023-02-09 02:30:00-05:00,1629.79,1634.0,1629.72,1630.05,3738.0971,1631.731
3586,2023-02-09 03:00:00-05:00,1630.04,1637.4,1630.04,1636.2,3851.7295,1633.495
3587,2023-02-09 03:30:00-05:00,1636.2,1636.48,1632.37,1632.59,3446.6844,1634.043
3588,2023-02-09 04:00:00-05:00,1632.6,1636.1,1630.96,1630.97,3370.9089,1633.858
3589,2023-02-09 04:30:00-05:00,1630.97,1636.23,1630.0,1634.99,4171.5529,1632.802
3590,2023-02-09 05:00:00-05:00,1634.99,1635.2,1633.31,1633.31,3288.5809,1634.153
3591,2023-02-09 05:30:00-05:00,1633.31,1634.38,1631.2,1633.36,2510.4723,1632.84
3592,2023-02-09 06:00:00-05:00,1633.36,1633.79,1630.46,1632.0,2618.6191,1631.802
3593,2023-02-09 06:30:00-05:00,1631.99,1639.87,1631.45,1633.23,4553.1272,1635.295
3594,2023-02-09 07:00:00-05:00,1633.23,1635.34,1631.03,1631.11,2961.6921,1633.264
3595,2023-02-09 07:30:00-05:00,1631.1,1643.49,1625.82,1636.53,12533.2493,1634.88
3596,2023-02-09 08:00:00-05:00,1636.52,1640.32,1634.19,1634.78,4456.5658,1637.581
3597,2023-02-09 08:30:00-05:00,1634.79,1642.22,1634.78,1640.23,5158.2751,1639.562
3598,2023-02-09 09:00:00-05:00,1640.23,1644.73,1639.09,1642.91,6513.4222,1641.332
3599,2023-02-09 09:30:00-05:00,1642.91,1648.91,1635.79,1637.62,14195.9158,1641.85
3600,2023-02-09 10:00:00-05:00,1637.63,1640.19,1630.52,1633.07,8199.9298,1636.825
3601,2023-02-09 10:30:00-05:00,1633.28,1634.99,1628.0,1632.3,7381.0353,1631.708
3602,2023-02-09 11:00:00-05:00,1632.3,1633.57,1622.81,1625.97,10760.6064,1628.069
3603,2023-02-09 11:30:00-05:00,1626.02,1626.06,1618.0,1622.81,13728.915,1620.676
3604,2023-02-09 12:00:00-05:00,1622.81,1629.17,1620.34,1626.72,4863.3563,1626.048
3605,2023-02-09 12:30:00-05:00,1626.71,1627.49,1616.04,1623.48,11846.3876,1620.523
3606,2023-02-09 13:00:00-05:00,1623.47,1630.77,1620.22,1625.67,7650.1388,1626.272
3607,2023-02-09 13:30:00-05:00,1625.59,1629.84,1620.0,1622.1,5579.2799,1623.793
3608,2023-02-09 14:00:00-05:00,1621.91,1622.88,1580.0,1587.02,40561.4131,1598.337
3609,2023-02-09 14:30:00-05:00,1587.03,1587.15,1560.0,1579.85,29082.7867,1571.619
3610,2023-02-09 15:00:00-05:00,1579.84,1579.84,1565.08,1571.26,13023.1425,1571.301
3611,2023-02-09 15:30:00-05:00,1571.26,1582.65,1568.62,1577.3,9651.0121,1577.079
3612,2023-02-09 16:00:00-05:00,1577.48,1578.08,1560.65,1560.65,10043.9473,1569.589
3613,2023-02-09 16:30:00-05:00,1560.7,1562.2,1525.0,1540.96,46001.9348,1540.814
3614,2023-02-09 17:00:00-05:00,1540.89,1551.0,1535.07,1546.81,13223.1516,1543.947
3615,2023-02-09 17:30:00-05:00,1546.82,1549.0,1530.0,1538.43,10690.458,1539.183
3616,2023-02-09 18:00:00-05:00,1538.43,1547.31,1537.31,1546.09,6939.9249,1543.646
3617,2023-02-09 18:30:00-05:00,1546.0,1550.0,1543.77,1545.62,5428.3345,1546.026
3618,2023-02-09 19:00:00-05:00,1545.61,1552.99,1542.05,1551.58,10255.8708,1548.678
3619,2023-02-09 19:30:00-05:00,1551.57,1554.77,1546.14,1548.84,8240.3211,1550.091
3620,2023-02-09 20:00:00-05:00,1548.92,1553.32,1544.66,1545.47,6785.156,1549.246
3621,2023-02-09 20:30:00-05:00,1545.47,1550.51,1545.0,1550.2,5813.9185,1548.712
3622,2023-02-09 21:00:00-05:00,1550.2,1550.98,1542.75,1544.16,4791.4778,1547.982
3623,2023-02-09 21:30:00-05:00,1544.23,1550.09,1543.96,1549.22,3085.0677,1548.364
3624,2023-02-09 22:00:00-05:00,1549.22,1549.49,1544.22,1545.0,2897.3564,1545.983
3625,2023-02-09 22:30:00-05:00,1545.01,1547.09,1542.5,1543.63,3806.5341,1544.89
3626,2023-02-09 23:00:00-05:00,1543.63,1545.43,1531.2,1544.99,12611.9914,1540.037
3627,2023-02-09 23:30:00-05:00,1544.98,1545.39,1536.21,1538.76,11016.6668,1539.961
3628,2023-02-10 00:00:00-05:00,1538.75,1542.66,1533.85,1535.82,5695.708,1538.172
3629,2023-02-10 00:30:00-05:00,1535.82,1547.11,1529.84,1542.0,11817.0474,1539.568
3630,2023-02-10 01:00:00-05:00,1542.0,1547.0,1540.02,1546.58,4303.1875,1545.25
3631,2023-02-10 01:30:00-05:00,1546.62,1549.23,1545.55,1548.77,3885.2975,1547.602
3632,2023-02-10 02:00:00-05:00,1548.77,1549.74,1543.86,1546.03,7407.9998,1546.605
3633,2023-02-10 02:30:00-05:00,1545.98,1553.37,1545.41,1552.27,10162.5225,1550.49
3634,2023-02-10 03:00:00-05:00,1552.26,1554.84,1549.34,1549.99,5899.1891,1552.1
3635,2023-02-10 03:30:00-05:00,1550.0,1553.49,1549.65,1551.21,3481.275,1551.348
3636,2023-02-10 04:00:00-05:00,1551.21,1552.88,1547.82,1552.3,2870.2419,1550.723
3637,2023-02-10 04:30:00-05:00,1552.29,1552.31,1545.67,1546.13,2849.2273,1548.603
3638,2023-02-10 05:00:00-05:00,1546.13,1547.58,1543.42,1543.51,2912.9853,1546.032
3639,2023-02-10 05:30:00-05:00,1543.5,1547.0,1542.34,1546.39,3362.8285,1544.813
3640,2023-02-10 06:00:00-05:00,1546.4,1546.4,1537.48,1539.84,6932.4389,1541.562
3641,2023-02-10 06:30:00-05:00,1539.77,1540.96,1534.41,1537.27,9661.8578,1537.712
3642,2023-02-10 07:00:00-05:00,1537.28,1542.79,1533.74,1538.99,8075.9869,1538.711
3643,2023-02-10 07:30:00-05:00,1538.99,1540.36,1532.45,1534.35,5078.5994,1535.874
3644,2023-02-10 08:00:00-05:00,1534.36,1542.71,1534.35,1539.15,5791.4393,1539.054
3645,2023-02-10 08:30:00-05:00,1539.15,1541.8,1536.87,1538.07,5514.7499,1539.308
3646,2023-02-10 09:00:00-05:00,1538.07,1543.36,1535.67,1540.85,3295.9676,1540.094
3647,2023-02-10 09:30:00-05:00,1540.85,1548.21,1538.99,1543.77,7141.1702,1544.079
3648,2023-02-10 10:00:00-05:00,1543.78,1548.19,1539.27,1541.25,11233.2923,1543.323
3649,2023-02-10 10:30:00-05:00,1541.26,1543.34,1507.0,1522.57,22701.8821,1523.592
3650,2023-02-10 11:00:00-05:00,1522.56,1533.93,1520.99,1522.11,11629.8828,1526.892
3651,2023-02-10 11:30:00-05:00,1522.1,1524.99,1515.0,1520.0,9776.2707,1520.956
3652,2023-02-10 12:00:00-05:00,1519.99,1524.29,1514.99,1516.43,10295.2307,1518.421
3653,2023-02-10 12:30:00-05:00,1516.43,1526.38,1516.42,1526.38,5850.6072,1522.049
3654,2023-02-10 13:00:00-05:00,1526.38,1527.97,1523.08,1526.21,4135.9554,1525.863
3655,2023-02-10 13:30:00-05:00,1526.21,1528.37,1525.16,1527.54,3686.1169,1527.118
3656,2023-02-10 14:00:00-05:00,1527.53,1529.67,1523.21,1527.39,4524.7611,1525.961
3657,2023-02-10 14:30:00-05:00,1527.39,1538.99,1527.09,1534.57,8391.4957,1535.601
3658,2023-02-10 15:00:00-05:00,1534.57,1535.64,1530.15,1530.68,1903.8355,1532.354
3659,2023-02-10 15:30:00-05:00,1530.83,1533.14,1528.33,1529.67,3096.8981,1531.029
3660,2023-02-10 16:00:00-05:00,1529.68,1529.81,1517.4,1520.56,8400.756,1521.963
3661,2023-02-10 16:30:00-05:00,1520.3,1521.65,1493.17,1505.89,27908.537,1505.648
3662,2023-02-10 17:00:00-05:00,1505.89,1516.39,1504.0,1507.51,8269.8787,1511.061
3663,2023-02-10 17:30:00-05:00,1507.5,1516.81,1504.31,1509.01,9118.234,1512.571
3664,2023-02-10 18:00:00-05:00,1509.0,1515.38,1505.21,1513.49,5210.3867,1511.726
3665,2023-02-10 18:30:00-05:00,1513.49,1518.43,1510.86,1513.32,4183.8624,1515.088
3666,2023-02-10 19:00:00-05:00,1513.31,1514.7,1507.92,1513.82,5189.691,1511.72
3667,2023-02-10 19:30:00-05:00,1513.82,1517.99,1510.97,1516.0,5644.8881,1514.933
3668,2023-02-10 20:00:00-05:00,1515.91,1518.45,1513.0,1516.75,3543.4207,1515.499
3669,2023-02-10 20:30:00-05:00,1516.75,1516.75,1509.42,1512.61,7481.2943,1511.864
3670,2023-02-10 21:00:00-05:00,1512.6,1516.99,1512.22,1516.05,3654.9339,1514.45
3671,2023-02-10 21:30:00-05:00,1516.05,1516.86,1514.07,1516.85,1908.2024,1515.194
3672,2023-02-10 22:00:00-05:00,1516.85,1523.7,1516.49,1520.54,3742.008,1520.802
3673,2023-02-10 22:30:00-05:00,1520.53,1521.25,1518.75,1520.57,1742.9683,1519.94
3674,2023-02-10 23:00:00-05:00,1520.57,1521.3,1518.44,1518.99,1960.4497,1519.715
3675,2023-02-10 23:30:00-05:00,1519.13,1520.73,1518.72,1520.21,1551.5701,1519.818
3676,2023-02-11 00:00:00-05:00,1520.2,1521.58,1518.61,1519.51,1622.5014,1519.845
3677,2023-02-11 00:30:00-05:00,1519.5,1520.38,1516.52,1517.86,2142.0971,1518.518
3678,2023-02-11 01:00:00-05:00,1517.86,1518.5,1515.16,1517.94,1365.5975,1517.241
3679,2023-02-11 01:30:00-05:00,1517.94,1519.45,1516.94,1518.82,1421.1898,1518.296
3680,2023-02-11 02:00:00-05:00,1518.82,1520.61,1516.73,1518.35,2494.0462,1519.238
3681,2023-02-11 02:30:00-05:00,1518.35,1523.51,1516.18,1521.07,2666.0786,1519.95
